1.202287109375000000e+03,1.587887084960937500e+03,9.999342041015625000e+02,6.136915893554687500e+02,7.420592041015625000e+02,6.734618530273437500e+02,6.263389282226562500e+02,1.310175659179687500e+03,1.245048217773437500e+03,1.248346435546875000e+03,7.855046997070312500e+02,2.947509033203125000e+03
2.996461669921875000e+03,2.091551269531250000e+03,1.575196411132812500e+03,4.886162109375000000e+02,6.785130615234375000e+02,1.147402343750000000e+03,1.450901733398437500e+03,1.197726171875000000e+04,1.511445312500000000e+03,4.572750000000000000e+03,7.748705566406250000e+03,4.254799804687500000e+03
8.942037353515625000e+02,6.950087280273437500e+02,3.741737976074218750e+02,4.479983215332031250e+02,5.871041259765625000e+02,9.661248168945312500e+02,8.127919311523437500e+02,7.755863647460937500e+02,9.599838867187500000e+02,7.056571044921875000e+02,6.785739135742187500e+02,1.244713012695312500e+03
1.018249877929687500e+03,5.667544555664062500e+02,1.032999267578125000e+03,5.304739990234375000e+02,1.485878540039062500e+03,2.902677734375000000e+03,6.312406616210937500e+02,5.728947753906250000e+03,5.607531250000000000e+03,1.316762695312500000e+03,7.570636596679687500e+02,1.164834594726562500e+03
6.716092529296875000e+02,7.996295166015625000e+02,3.939283447265625000e+02,9.804342041015625000e+02,1.086148559570312500e+03,7.322441406250000000e+02,8.463443603515625000e+02,8.690684814453125000e+02,1.294297973632812500e+03,1.089712768554687500e+03,1.491757446289062500e+03,2.304469726562500000e+03
7.420581665039062500e+02,1.163899047851562500e+03,2.828136718750000000e+03,8.008976440429687500e+02,1.030642211914062500e+03,8.675594482421875000e+02,4.076262939453125000e+03,1.331205688476562500e+03,1.767365112304687500e+03,1.108023193359375000e+03,2.052796875000000000e+03,1.017118835449218750e+03
7.512005004882812500e+02,1.070938476562500000e+03,1.366964843750000000e+03,5.243234863281250000e+02,8.415809326171875000e+02,1.249191162109375000e+03,1.275500854492187500e+03,6.151424560546875000e+02,1.585453735351562500e+03,8.380529174804687500e+02,9.749279174804687500e+02,7.229160156250000000e+02
1.719763427734375000e+03,1.751037475585937500e+03,1.153148193359375000e+03,1.943223144531250000e+03,1.652079101562500000e+03,1.128291259765625000e+03,1.588480712890625000e+03,1.122052124023437500e+03,4.907676269531250000e+03,1.471132690429687500e+03,1.887625732421875000e+03,4.068422363281250000e+03
1.479898559570312500e+03,1.417264526367187500e+03,1.214077148437500000e+03,1.230520263671875000e+03,1.459844604492187500e+03,1.318450073242187500e+03,1.187884155273437500e+03,1.267444458007812500e+03,1.458313476562500000e+03,1.227010986328125000e+03,1.360338134765625000e+03,1.237622314453125000e+03
1.203221435546875000e+03,1.000040893554687500e+03,8.875696411132812500e+02,5.826025390625000000e+02,7.312297973632812500e+02,8.139617919921875000e+02,1.239975830078125000e+03,6.815897827148437500e+02,1.277903320312500000e+03,9.017593994140625000e+02,8.166711425781250000e+02,2.063354980468750000e+03
2.440721679687500000e+03,5.344541015625000000e+02,9.601943969726562500e+02,8.617830200195312500e+02,1.329927124023437500e+03,1.569789062500000000e+03,1.055727294921875000e+03,1.209353393554687500e+03,1.054701782226562500e+03,1.362009277343750000e+03,2.155628906250000000e+03,2.370448974609375000e+03
9.846166992187500000e+02,7.783948974609375000e+02,1.310242675781250000e+03,7.739494628906250000e+02,6.919779663085937500e+02,1.050896606445312500e+03,9.939800415039062500e+02,7.965368652343750000e+02,1.857963500976562500e+03,1.301923706054687500e+03,2.022050659179687500e+03,2.752408935546875000e+03
1.474534667968750000e+03,9.743593750000000000e+02,3.262258605957031250e+02,1.574650512695312500e+03,4.066131286621093750e+02,9.242777709960937500e+02,8.752818603515625000e+02,1.579265747070312500e+03,7.205333862304687500e+02,6.540141601562500000e+02,1.102717529296875000e+03,1.736063720703125000e+03
1.189631958007812500e+03,1.203892456054687500e+03,1.085119384765625000e+03,8.335940551757812500e+02,1.221311401367187500e+03,2.213504150390625000e+03,1.643932128906250000e+03,1.584093994140625000e+03,1.196911376953125000e+03,1.609716430664062500e+03,1.951574707031250000e+03,3.482785400390625000e+03
2.049285400390625000e+03,1.161975830078125000e+03,1.274071044921875000e+03,1.757125976562500000e+03,1.446738159179687500e+03,2.146456787109375000e+03,1.585573730468750000e+03,1.679082031250000000e+03,2.476547363281250000e+03,1.766327026367187500e+03,2.129982666015625000e+03,2.437826171875000000e+03
5.207937011718750000e+02,2.587782287597656250e+02,1.457065429687500000e+03,3.912540588378906250e+02,3.872745056152343750e+02,9.884877319335937500e+02,1.627267211914062500e+03,5.049975280761718750e+02,4.008565673828125000e+02,6.387780151367187500e+02,4.754479675292968750e+02,4.481692504882812500e+02
1.259002319335937500e+03,7.726158447265625000e+02,1.022985229492187500e+03,2.899492919921875000e+03,6.390939331054687500e+02,9.680893554687500000e+02,1.232549194335937500e+03,8.819943237304687500e+02,1.677481933593750000e+03,3.923093017578125000e+03,1.067919555664062500e+03,1.932115356445312500e+03
5.073794921875000000e+03,2.730077539062500000e+04,2.609574890136718750e+02,7.975169067382812500e+02,8.378399414062500000e+03,2.344914794921875000e+03,1.986735595703125000e+03,6.012222290039062500e+02,6.161452636718750000e+02,1.202513916015625000e+03,1.970676757812500000e+03,7.215161132812500000e+02
3.806198974609375000e+03,4.576832031250000000e+03,5.768822021484375000e+02,2.004811279296875000e+03,5.795654296875000000e+03,1.463467895507812500e+03,3.271160888671875000e+03,1.365845458984375000e+03,3.952858642578125000e+03,1.622091796875000000e+03,2.667370117187500000e+03,2.018968017578125000e+03
6.778815917968750000e+02,7.682296142578125000e+02,3.522904663085937500e+02,4.851569824218750000e+02,8.671344604492187500e+02,1.139427612304687500e+03,6.218234863281250000e+02,3.027872009277343750e+02,7.298761596679687500e+02,9.119059448242187500e+02,6.558546752929687500e+02,1.409812866210937500e+03
8.440819702148437500e+02,6.075524902343750000e+02,7.209833984375000000e+02,9.643488159179687500e+02,1.214370483398437500e+03,7.120207519531250000e+02,6.457071533203125000e+02,1.088271240234375000e+03,5.539552001953125000e+02,5.298925170898437500e+02,4.919484252929687500e+02,5.344833374023437500e+02
2.136543945312500000e+03,1.049222290039062500e+03,9.564072875976562500e+02,8.055010375976562500e+02,1.666176391601562500e+03,1.888552124023437500e+03,1.064510498046875000e+03,1.864878417968750000e+03,1.418790771484375000e+03,1.231327270507812500e+03,2.730007812500000000e+03,3.233302246093750000e+03
5.120787963867187500e+02,1.147199829101562500e+03,5.928629150390625000e+02,6.777396240234375000e+02,1.127301391601562500e+03,7.199221191406250000e+02,7.100385742187500000e+02,9.081234130859375000e+02,1.199401489257812500e+03,9.788723144531250000e+02,1.147435424804687500e+03,9.996532592773437500e+02
4.429862304687500000e+03,2.791742675781250000e+03,2.494677734375000000e+03,7.543784179687500000e+02,1.973484497070312500e+03,1.438569702148437500e+03,1.825413452148437500e+03,2.062417236328125000e+03,8.297509765625000000e+03,2.145036621093750000e+03,1.583543457031250000e+03,2.416316650390625000e+03
4.348938293457031250e+02,9.194071044921875000e+02,8.638571289062500000e+03,1.002097290039062500e+03,3.639189697265625000e+03,3.606187500000000000e+03,6.745327758789062500e+02,2.211736328125000000e+03,8.132478637695312500e+02,3.876518310546875000e+03,2.602515625000000000e+03,1.747597656250000000e+03
1.687219604492187500e+03,1.428716064453125000e+03,1.352641723632812500e+03,1.558007690429687500e+03,1.959717529296875000e+03,1.514338989257812500e+03,1.643308105468750000e+03,1.991864379882812500e+03,1.392067138671875000e+03,2.121790039062500000e+03,2.553861328125000000e+03,1.714147338867187500e+03
4.532501220703125000e+02,3.040526123046875000e+02,1.374325714111328125e+02,2.806700439453125000e+02,4.259113769531250000e+02,3.173740234375000000e+02,7.244394531250000000e+02,3.994532165527343750e+02,2.238844146728515625e+02,1.187630615234375000e+03,4.136221313476562500e+02,4.219637145996093750e+02
9.723104248046875000e+02,7.490657348632812500e+02,6.911330566406250000e+02,8.272094726562500000e+02,6.433735961914062500e+02,8.852826538085937500e+02,5.747390747070312500e+02,1.094602905273437500e+03,7.213581542968750000e+02,6.401364135742187500e+02,1.064146972656250000e+03,1.260941528320312500e+03
2.915194396972656250e+02,1.995928955078125000e+02,1.254843826293945312e+02,9.686054992675781250e+01,6.360895385742187500e+02,3.073366394042968750e+02,3.471488037109375000e+02,4.300798645019531250e+02,2.362384948730468750e+02,2.227978057861328125e+02,2.162220764160156250e+02,2.385603790283203125e+02
4.191181640625000000e+02,4.042373046875000000e+02,3.879697875976562500e+02,3.798216552734375000e+02,4.471473083496093750e+02,4.274497985839843750e+02,3.804084167480468750e+02,5.147966918945312500e+02,6.115154418945312500e+02,4.390695800781250000e+02,6.243319091796875000e+02,9.015344848632812500e+02
1.538305664062500000e+03,1.071389526367187500e+03,9.452573242187500000e+02,1.382869506835937500e+03,1.156548144531250000e+04,2.291108154296875000e+03,1.278422119140625000e+03,1.713216064453125000e+03,1.694171508789062500e+03,2.409812744140625000e+03,1.729306762695312500e+03,2.339494628906250000e+03
9.064925537109375000e+02,1.075569702148437500e+03,8.717847900390625000e+02,1.295872314453125000e+03,9.840169067382812500e+02,1.687022216796875000e+03,1.488276855468750000e+03,1.628976562500000000e+03,1.560519775390625000e+03,1.447769409179687500e+03,1.555957641601562500e+03,2.141904052734375000e+03
6.938538818359375000e+02,1.630938842773437500e+03,6.081953735351562500e+02,1.105646362304687500e+03,1.096365966796875000e+03,1.054418334960937500e+03,1.017127075195312500e+03,1.048814819335937500e+03,2.085211669921875000e+03,1.218488037109375000e+03,1.388777709960937500e+03,1.675390625000000000e+03
1.329285766601562500e+03,7.819425048828125000e+02,6.027389526367187500e+02,8.728844604492187500e+02,1.820655517578125000e+03,1.118564086914062500e+03,1.309141235351562500e+03,3.101439941406250000e+03,1.604529663085937500e+03,7.860020141601562500e+02,1.144887451171875000e+03,1.699166870117187500e+03
8.580020751953125000e+02,1.147878173828125000e+03,1.321194702148437500e+03,9.204836425781250000e+02,9.193382812500000000e+03,7.729651855468750000e+03,8.970065307617187500e+02,7.798724365234375000e+02,8.336214599609375000e+02,5.831741943359375000e+02,8.130628662109375000e+02,3.134279296875000000e+03
4.305165405273437500e+02,3.614486694335937500e+02,4.233414916992187500e+02,2.321981048583984375e+02,4.142728576660156250e+02,3.050013427734375000e+02,2.353485717773437500e+02,2.396732025146484375e+02,1.892025451660156250e+02,1.679568023681640625e+02,1.646552429199218750e+02,2.077307128906250000e+02
4.826540222167968750e+02,1.059596191406250000e+03,4.376135864257812500e+02,7.110610351562500000e+02,9.706264648437500000e+02,8.574373168945312500e+02,1.042254638671875000e+03,7.583126831054687500e+02,1.232029785156250000e+03,1.209915771484375000e+03,1.192665527343750000e+03,1.909659790039062500e+03
2.027721679687500000e+03,6.854614868164062500e+02,8.267740478515625000e+02,7.284101562500000000e+02,4.881962890625000000e+02,3.548974121093750000e+03,1.360169189453125000e+03,1.439637817382812500e+03,1.669835693359375000e+03,8.107765502929687500e+02,1.893017700195312500e+03,1.193203369140625000e+03
3.524121398925781250e+02,2.381515350341796875e+02,2.410980224609375000e+02,2.618614807128906250e+02,3.572227172851562500e+02,4.472171630859375000e+02,2.777427062988281250e+02,3.058216552734375000e+02,4.556658935546875000e+02,3.589815063476562500e+02,4.788289794921875000e+02,6.289841918945312500e+02
4.657482299804687500e+02,2.454389648437500000e+02,2.056233367919921875e+02,2.428487243652343750e+02,3.942249755859375000e+02,3.089573059082031250e+02,3.172344665527343750e+02,3.217631225585937500e+02,4.752721557617187500e+02,1.055881958007812500e+03,3.999357910156250000e+02,5.471526489257812500e+02
1.203157348632812500e+03,1.096493652343750000e+03,1.014476013183593750e+03,1.040564697265625000e+03,1.174232788085937500e+03,1.137604125976562500e+03,1.043347045898437500e+03,1.002190002441406250e+03,1.118832763671875000e+03,9.842442016601562500e+02,1.063832153320312500e+03,1.103579711914062500e+03
6.746135253906250000e+02,1.221491210937500000e+03,4.250576782226562500e+02,3.073455566406250000e+03,8.416180664062500000e+03,2.224670898437500000e+04,1.339492480468750000e+04,1.054546752929687500e+03,1.153410156250000000e+03,8.353662719726562500e+02,1.953793334960937500e+03,1.308250976562500000e+04
1.134195190429687500e+03,1.837869506835937500e+03,7.707423095703125000e+02,5.644090576171875000e+02,1.381543334960937500e+03,1.348802612304687500e+03,6.884102172851562500e+02,1.626381103515625000e+03,9.589422607421875000e+02,1.233931518554687500e+03,2.744652587890625000e+03,1.329364746093750000e+03
6.005110473632812500e+02,8.853450927734375000e+02,1.920143920898437500e+03,8.560880737304687500e+02,5.375444335937500000e+02,2.065180175781250000e+03,6.349402465820312500e+02,9.180419921875000000e+02,7.362176513671875000e+02,1.018471191406250000e+03,9.682689819335937500e+02,1.109966552734375000e+03
3.835172424316406250e+02,2.743840332031250000e+03,6.610396728515625000e+02,2.601617773437500000e+04,2.347026367187500000e+03,6.274830322265625000e+02,1.489680419921875000e+03,2.207507812500000000e+03,1.579426391601562500e+03,1.152635131835937500e+03,7.011389770507812500e+02,7.010274414062500000e+03
1.193327026367187500e+03,8.297375488281250000e+02,1.503578247070312500e+03,1.304421142578125000e+03,1.127064819335937500e+03,1.558211425781250000e+03,9.840499267578125000e+02,1.047978515625000000e+03,1.504848144531250000e+03,7.860882568359375000e+02,1.427054443359375000e+03,1.624852172851562500e+03
3.216719970703125000e+03,1.894102172851562500e+03,1.736838012695312500e+03,8.977382812500000000e+02,6.354672851562500000e+02,1.706307739257812500e+03,4.289650268554687500e+02,6.309658813476562500e+02,1.244996459960937500e+03,1.375804077148437500e+03,9.835846557617187500e+02,5.152587280273437500e+02
1.680929077148437500e+03,9.031517944335937500e+02,6.091995239257812500e+02,1.557533203125000000e+03,1.590880126953125000e+03,3.770853271484375000e+03,1.401632080078125000e+03,9.072314453125000000e+02,2.410667236328125000e+03,2.050722656250000000e+03,1.312457641601562500e+03,2.297279052734375000e+03
1.569950317382812500e+03,5.605120849609375000e+02,8.986927490234375000e+02,8.148776245117187500e+02,1.012154357910156250e+03,1.064423583984375000e+03,1.356840820312500000e+03,8.696171264648437500e+02,7.535139770507812500e+02,1.177181030273437500e+03,1.520095214843750000e+03,1.320032592773437500e+03
1.542368652343750000e+03,1.564445678710937500e+03,2.445172607421875000e+03,9.200662231445312500e+02,3.700643310546875000e+03,3.308354003906250000e+03,5.532477416992187500e+02,2.142312744140625000e+03,2.248431396484375000e+03,1.998091674804687500e+03,1.364457397460937500e+03,1.528980468750000000e+03
3.197017517089843750e+02,2.790145568847656250e+02,1.409960021972656250e+02,1.463813934326171875e+02,2.845474548339843750e+02,3.689207153320312500e+02,1.370404968261718750e+02,1.847228393554687500e+02,3.032061767578125000e+02,1.913752288818359375e+02,2.569769592285156250e+02,2.094046020507812500e+02
4.804237976074218750e+02,7.386591796875000000e+02,5.824182128906250000e+02,7.472073974609375000e+02,8.295699462890625000e+02,9.138341674804687500e+02,8.016141967773437500e+02,1.061697998046875000e+03,1.067025756835937500e+03,8.412329101562500000e+02,1.389972900390625000e+03,1.636160522460937500e+03
2.159892822265625000e+03,1.266818359375000000e+03,1.998448486328125000e+03,1.645502319335937500e+03,1.071227050781250000e+03,1.348337158203125000e+03,2.048981201171875000e+03,2.106691406250000000e+03,1.909375122070312500e+03,1.804151611328125000e+03,1.699128906250000000e+03,2.686023681640625000e+03
